source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec
27006754558080,45.02956631825853,0.3585148084539196,19.212254,0.6584566398750171,4.779380360404776,-1.6731051359172688
27281632468096,45.004177279299064,0.3751912227114539,20.474085,0.1620436438732,9.573666080332305,-3.861682376617019
27934467500288,44.97040534895784,0.38599226015835364,18.711315,0.10198377049131749,8.756536690747415,-5.4074077750122065
28999619643392,45.09218986974516,0.4154485061042073,20.711988,2.0328770753710765,12.38854733144817,-7.87473132731041
29205777829376,45.11989769564949,0.4253414365248818,19.542513,1.4376332195272823,14.732198421119188,7.129690105992228
33981781728640,45.058312516575675,0.545087885499855,20.885015,,,
34638912040064,44.996607287169994,0.534627915684566,17.06949,0.286087219019195,6.78216549809037,-0.513508157216999
36386962943872,45.31025615094255,0.3627352821215933,20.044,-0.03433005331171271,3.695274371043186,-4.462785859861285
37933151216512,45.490861913703945,0.4173568956428218,20.783436,,,
37971806691072,45.49859483744273,0.43099284208387684,14.178606,1.1164653337241675,-7.83222237494315,-14.96307872489293
40995463237120,45.20994503912794,0.4542526369743831,20.749672,,,
41059887816192,45.20026079394719,0.4523761089797983,20.151407,1.5046341830629293,-0.5216356578033268,-1.414785764805089
42060614977920,45.330020883295056,0.4800460668586063,19.835455,0.5636616250383967,10.902708415639736,-26.936201177807927
42159399217024,45.33075300483753,0.49475313478718047,18.974506,0.7459854071202346,3.1655712576962736,-1.6918758784557126
42571715888256,45.422484735168204,0.5355850681885347,20.094763,0.7182352031770409,11.501841934896053,-24.236343953007133
43709882411776,45.33303411176148,0.5541753840852546,20.582073,1.4086640916665754,21.41193972252118,-6.121859395150451
44495861235840,45.53169630916148,0.5164625319433497,20.519178,0.39476146581032984,-1.431001687892779,-9.539924039533977
44530220944896,45.56470065861105,0.4905156329950776,20.150564,0.5551970418125889,2.3573818658762526,-2.2669089974698426
46042049441024,45.52690568237224,0.5761682333920948,20.723507,,,
46935404618112,45.670009505275175,0.5988326225171853,20.855576,,,
49134425896448,45.4943699627491,0.6008336141890844,17.188951,2.6105719776368876,49.478860983256105,1.8811054990758533
49443663566080,45.48604766699709,0.6222127130987546,20.106182,0.48805833173135643,12.087971325996776,-9.706811419156937
53738632632960,45.215410375309794,0.5324831273189372,20.877636,,,
54185307654656,45.11983711508697,0.5304807089239701,17.145893,0.02956182723105413,0.7967737393616386,0.9450592940405482
56075093274240,45.21438180822144,0.5645156688330784,19.542982,-0.32322981019845837,-0.21847897781183162,-0.9188912907071138
57385058871680,45.096221214337355,0.5589256181440332,14.445218,2.2430694078072753,18.372642948931897,-2.3262764183633062
57552562253568,45.06893844200172,0.5690338180903819,20.362383,1.5673846748083533,2.118074215246437,-1.2651110565169057
58445915456896,45.08151618330449,0.5991612892365694,19.867075,0.02873094613448878,3.6172026659665173,-2.154411598263548
60236917116672,45.21165199400081,0.6706270307773224,17.960655,1.2504014963026753,-11.277546460870829,-5.452483151223148
60408715999360,45.20921228616467,0.6866548990922817,18.87765,1.47868133379332,-11.779621968002743,-15.36307888752105
62053688730752,45.33497645096425,0.6503984102377215,20.903429,,,
63020055954944,45.27667285032937,0.6669934171072817,17.391169,0.47659583621341906,2.484353177668342,-7.072017517399632
63874753930112,45.44198702679963,0.7034354440253999,16.721191,0.28433887741967134,11.789960243041921,-19.933307006958053
65317862966656,45.40843593595204,0.7656843390904212,18.566092,-0.04369754343527117,2.235947917786807,-1.063669423671194
66142496665728,45.303407187828114,0.7118724600985824,20.843649,,,
66520453788160,45.30910706218697,0.7138561759930019,19.553452,0.39758796459312684,8.583607461705745,-6.1215153443586034
67585605702784,45.221967881557745,0.778949663488041,17.56823,0.6765952399911186,6.2680792833580545,2.4157189359352973
75527000674304,44.60976258037636,0.4446558980279322,13.699389,1.4871265839605357,13.55412879527074,-10.998297190626422
77240691940352,44.63108060771481,0.47056413907783506,17.537369,0.44238592511439745,1.4324088712595722,-2.1998633831866137
79890687688960,44.90934025227307,0.5215423115543238,20.926777,,,
80161269862144,44.87472359703032,0.5359062834191122,19.462036,0.5689135151270159,2.7209618341446253,0.6121347710442354
80367428518528,44.77369155068467,0.5147737924454864,20.465816,0.7469668599568055,-1.041413702551762,-4.418450998787373
81299436933632,44.818384711266866,0.5823558394812333,19.15501,0.42780295138535074,-3.0511911844918655,-4.226473971810627
81574314864128,44.92711036875414,0.5552319928719991,20.58477,0.9264123068638332,-0.5225067920927402,-1.224808977616606
81879257022080,44.9067131586027,0.5912422124226276,20.579681,-0.9482838837171323,4.664595621607106,-14.395910237288325
83116207389824,44.90610062942844,0.6267687891467149,16.262266,-0.06357726538713519,-0.006051581551268509,0.020818287021045
83154861954304,44.93743032752458,0.6248524438451293,12.805547,15.699076308305832,-95.70400049456092,-162.86334974556075
83391085304320,44.89115081715973,0.6479468426609435,18.199497,0.1487591569519354,0.8761027417148916,-6.0954948016798225
83665963179008,44.74282952825034,0.5509722365865359,21.08697,,,
85491324794112,44.72164333502247,0.6238811075217695,15.740168,0.9514722459088002,2.817999679650039,1.5558678334104141
86655260673920,44.834743617621385,0.675535306445968,20.60057,3.996528196402338,22.03576057847503,19.440098372597586
86865714359552,44.78526342425792,0.6403064598952768,20.32484,-0.8334756090025772,0.11996852928883098,-2.735873061037539
88373247173248,44.468820859847966,0.49437751255264195,21.393263,,,
90984587296512,44.58252444713763,0.5814561325920928,15.998461,1.1304475869888237,18.474957209321637,-5.727707807695472
91122026422528,44.59562017002358,0.6069400551955206,20.668947,-1.313726533275863,1.2385763942617538,-2.4707965821635267
93767726106112,44.332310901958046,0.6008019051854495,19.303871,2.3601891897085596,11.25434123426839,-9.438698701677314
94012539175552,44.37675494434404,0.6073603122930585,18.048443,0.6968561258801677,2.8692917114134207,-8.017321460139552
95554432913408,44.52409316291829,0.6833766706398989,20.313007,0.07652286014104122,-0.05010560589426327,-34.68450189104799
95730526831872,44.414250696540186,0.6571254910186275,15.793551,1.3227063046006506,-6.0745480956160405,3.271996033323549
96001109104000,44.397739199051024,0.6666139786171509,17.43742,0.6289274939929214,14.31085567728904,4.483210934128003
98062693593472,44.61150051829752,0.6687449857724934,18.461983,0.6251360703396013,24.960795153958266,-20.215805204152453
99059126230272,44.73700207830754,0.6992605297340452,20.011934,-0.5575342594859113,13.707340641074335,-29.85147681144597
101910984319872,44.610160746106786,0.746327309274475,18.29037,1.2142750239258522,16.650644287822182,-15.870534433195042
102151502497536,44.612440333967335,0.7666598077136059,19.52769,1.1141250694063582,7.440791343940271,3.431406237633791
102460740133376,44.52344715456053,0.7455095776136238,16.43853,3.288312600120484,38.738379326129824,-29.237044573541436
103044855906304,44.5766574743678,0.7902505336198995,19.872377,0.053227813778408725,5.951503034138847,-4.3566819575817695
104487964717440,44.61704712532003,0.7995770356586563,17.909193,1.3877327460041144,-1.7826261010820392,-18.93840602331662
106210247055744,45.04644108926643,0.6639486049687083,16.717346,0.21816466153877,1.2118586344734736,-3.5390762332221053
106652628176768,44.95642925347666,0.6402242843520322,18.633768,1.3376023626279492,4.401177251234579,-2.5762063485443827
107786499559808,45.10698357214571,0.691003270851577,20.550877,1.0333465372528474,-0.7612119452227906,-2.4017849130290894
108993386081664,45.06114533440644,0.7363768848346044,21.460552,,,
109401407286528,45.088267556726485,0.752235758717024,20.728514,,,
109440062458624,45.101635422784874,0.7633839502104922,12.983788,,,
109504486511872,45.0863592517455,0.7797790617243308,20.722788,,,
109783659841920,45.05866019761542,0.7915117258684609,15.352838,1.6107123191826394,-2.573264288274326,-10.117986860682937
110058537753856,44.90896324390581,0.7045105072443071,19.332645,-0.508598997618541,0.45128576789967356,0.03823964175869576
111325553378560,44.84833287990843,0.7337463914570399,20.372362,1.6634795106869367,2.291575874039125,2.643262388216845
111428631854080,44.84725313905861,0.760289122071167,20.644884,1.2373326608497681,1.8879268487714334,-1.132774975057395
111737869503872,44.941964646180814,0.7714796826446234,18.831102,0.8628069683172254,-1.9468823762213439,-6.638737015403603
112669877896960,45.002369946534806,0.8077681073109313,16.909012,-0.004862779714890186,0.0013672902903041884,0.07735100631381404
114903261048960,45.225130828747496,0.7949742953517355,20.679367,,,
115070764141952,45.24672497860978,0.8188661629717979,19.525818,0.07584106051597157,6.3809586917084316,0.8326270756527494
115620519959296,45.167353661692715,0.8256299379691883,19.822836,0.27763720678358217,0.09161048131543814,-0.2551308429340594
115895398064896,45.142412303144,0.8375179569954732,19.655848,1.8069164197594039,0.9288711746310886,-2.012205407329652
115929757609344,45.11815421410869,0.8395441842705378,17.8103,1.7364416417280806,21.241934977617763,0.9912816275104512
120435178731136,45.1000532755034,0.9089214092479784,14.454228,0.636346926150004,9.979637544001786,3.9003987265102062
121255517266688,45.15727689171946,0.9323271121123623,19.926554,1.6674744938254626,10.321627633574831,-16.084770387159217
121736553615872,45.23644385201066,0.9746140754965367,20.91637,,,
122286309245952,45.155248139812315,0.9717111884963894,19.372679,0.16880061852510675,4.377313858366825,-2.957853308647954
123282741595264,44.85215692696324,0.7699724539170204,17.749386,0.6404405260727605,0.9995051992232653,-0.7872955019238324
124657131347072,44.77072025516691,0.8296479260584578,20.393991,1.5451153262824302,1.794732193739563,1.2055367261739276
125692218678656,44.88306889877909,0.8540196440476073,15.5206785,0.7335329944221485,10.212338347016598,-11.649329156377421
125756642790784,44.90155439996388,0.867134545634795,21.317812,,,
126237679324416,44.9299230312013,0.8949129703763589,19.62145,1.533894375406523,1.2259208190950959,-2.8993106019439745
127027953308928,44.92519802818364,0.9066221271016545,19.676098,1.0072805557161408,3.984057686350277,2.4258189219979363
128574143015040,44.77065399207588,0.9094399906754941,21.00561,,,
128917738724480,44.66699124229699,0.8830023450684212,19.573256,0.8310177549640955,4.470698182920196,-7.859765400365453
129673652990080,44.72611552124991,0.9596372652424584,20.962465,,,
343597448960,44.96389626549711,0.04359494367771267,18.135033,0.196147669341387,6.567298538749751,-1.9309049068089978
1099511693312,44.96654617792031,0.046308658367763794,19.268087,-0.34477833608585473,3.0903498822519984,-5.226022011190206
5497558205696,44.87539152642303,0.11820479739522773,16.318913,0.712105122755366,0.9101219880824662,4.995425616048537
6463926589568,44.915263437788866,0.19960614299916293,17.888735,0.14327107598707284,2.180599778149518,-2.363228359077281
7249904966144,45.04593607092785,0.2196932644062748,19.758446,0.15695578150927902,2.6645475045158715,1.1863607113628265
8040178948096,44.92104651918846,0.21891547494872696,18.20076,1.3233898405084492,-1.632649912960343,-10.308972167392742
8040179489280,44.92019636261733,0.21879381352864205,21.580545,,,
8315056861440,44.994674092757705,0.24484997337609643,19.36258,0.03579678821554623,0.5427703334716631,-3.247538111055959
8383776596736,45.02183969274016,0.2542856733408346,19.690546,0.39460733611527615,7.505463425688962,-1.2691015755682409
9109626472192,45.16676074640198,0.1824989307054488,17.787647,0.2999441399136927,21.169996710973795,-14.867085880892729
10342281682944,45.14593049206405,0.24791757571255088,20.16903,1.9485054137020952,7.839808016773809,-7.083988751927959
10655814178816,45.17653330408199,0.26083015860034053,20.550484,-1.4596146688447749,-1.2459645549580198,1.5289833476091965
10788958707456,45.14293502737342,0.25951622896465354,21.168848,,,
10995116285312,45.267105006638694,0.23105296832994185,18.517681,0.8096859071870784,0.18017585247751755,-0.692606179108687
13301514552192,45.08615561700056,0.24882491792948355,10.789548,3.148076155001968,2.8969868206939418,-1.3845498238466767
13606456830208,45.09562479150891,0.269650590888087,19.48965,0.030776066531676617,3.568560777240598,-8.820000267490084
14156212395648,45.135803843161014,0.3056286908860364,20.780869,,,
14740327950336,45.059714804218125,0.3199838844970401,19.0086,0.7553151514357954,-3.4309732813854463,-7.256419598721925
15049565598080,45.09577124330914,0.3297921902395185,20.790834,,,
15118285072768,45.064710433636456,0.3207178867860149,18.94125,0.28085573481075377,2.393618575347463,-1.9430577702514857
15461882454784,45.161340703228205,0.3130128997759915,20.49209,0.17565921627189865,-1.2312066084356577,-2.5405620966723728
15668040888576,45.15958411973156,0.32894567007641085,21.163254,,,
16733192740608,45.152965337754885,0.3863421150872851,9.925234,5.473905596643335,23.34281992989694,-2.4197870162677186
17351668088704,45.171187298907405,0.4109447407691041,19.848198,1.524279049538422,7.09288295802534,-11.196036810587412
18210661403392,44.85004221375973,0.20674928316010213,18.054995,0.08425772734246557,2.0308392925286505,-2.595830063813687
20787641902592,44.96354566837696,0.31727065215496736,19.357212,0.8202694003811571,16.231465756704573,-9.494534307654465
21028160067072,44.884722272929764,0.29080991443718696,21.233498,,,
21234318499072,44.839166493802466,0.3016240290909436,21.495993,,,
23575076482688,44.67532680929757,0.3211211925894549,21.246225,,,
23781234921088,44.760483431384294,0.32086897094533046,21.335796,,,
25116968951552,44.84972494797543,0.37693816346651293,20.98972,,,
25185688938368,44.87690798506315,0.39080708080598237,20.62641,0.8356674712253018,-5.538008685866796,-28.020079405283674
25838523966208,44.830426536366794,0.38310574390612495,20.80539,,,
27315992458752,45.013200195769976,0.3807996440489382,20.053986,0.2889303016532685,4.750499276045845,-6.272131629971559
27625229849856,44.97553161322087,0.36372673681625595,17.066343,0.2861533090336843,2.4337089595443686,1.976186726116103
29480655742592,45.0998024695533,0.4515482988303646,20.090841,1.3494895822515423,3.685163005353417,-5.394905465744587
31610959763200,44.92776056426745,0.4403062350336755,19.36828,1.589387498917844,19.615364987902808,-1.5579974420699918
33088428517632,44.99859113366723,0.4750589935192664,20.172136,-0.8519412336452568,2.537943409060158,-1.479276331484833
33122788020096,45.01829748038154,0.47966898344934916,21.22241,,,
35115652874752,44.99106740350177,0.5817285409510972,18.863981,0.5372017504179936,0.2025059976484399,-0.010802838455522882
35459250006272,45.32592411001584,0.328786570053921,20.768923,3.1053765857094597,-0.5687750736104364,-1.0477792859728867
38070590127616,45.51247577779688,0.43955167527870437,17.18354,2.3011862917357315,2.0620344845947813,-30.097893699381657
38242388819712,45.47723279049821,0.4438270924884402,18.338367,0.7495445932862017,2.301696691949853,-1.498667779521793
39754217306624,45.30377869205767,0.41182376112354047,19.119204,0.7593717420607486,3.274867812080732,-1.1854803174229318
41476500006656,45.286536318761996,0.4921508435665117,15.17705,1.5380431354391786,17.99879786517964,-19.977863278570467
42335493463424,45.39623368786133,0.4911491231379768,13.546184,1.6969346867872033,5.872598184910336,-10.317496437638379
43194486923264,45.294975329630866,0.5298025140397646,16.433006,0.7616874910638388,12.824844340473861,2.1106939110133034
44461501496960,45.52384358037986,0.5048597129254642,20.12101,-0.057943817959294826,3.3022276198917195,0.524453860338685
46660524732544,45.60570946882312,0.5823210933981867,18.297659,0.156930881786521,0.102001459217788,-1.6120349537947825
46797963686144,45.647443259035356,0.5840157860002602,18.638777,1.10202672065235,2.632404850246812,-0.08303063844207306
47107201333120,45.63281316808583,0.6065993351294499,20.205921,-1.2320514170741546,-2.145591967314103,-4.128170450091208
48966922961408,45.50205612626135,0.5784150494990236,20.212696,,,
51406464405760,45.55996503498674,0.6622668385650634,17.682358,0.46184826886612834,0.3636189007360568,-7.159404697643954
51750061767040,45.467191981378804,0.6550745957225156,11.344228,5.036331280318584,97.95124032911588,-21.00164486225493
54258322646272,45.11026782402049,0.5330717716426485,16.012856,1.6242065315358998,6.477254808290011,-5.537492604615189
54803782957312,45.1524698772446,0.5708669996443819,16.27964,1.1965454125427006,-2.64511674085248,-21.634334449005756
56594784850688,45.216859584708246,0.6190578550345855,16.318497,0.5734603251404057,11.740094013109108,1.2622773902125695
56938381680256,45.25213621824123,0.6254283144546949,18.33612,0.47239063738063725,7.563021199459058,-6.3438041001828305
59854664522368,45.159583073667235,0.6481381012390808,15.274554,0.7875282006230826,0.26473780441612127,-2.1480491479853296
60026463218816,45.22466466300962,0.6667341844773216,18.74054,0.8324800106945754,6.548849627330794,-8.489536920976692
61710090606208,45.369118201234855,0.624233640672319,20.565454,0.8967457877783074,-3.7020036858635343,-9.482089778560574
66108136922368,45.27890959083639,0.7001681951776427,19.234848,0.5969615189022246,-1.0925356034217475,-4.83675110782299
66108136924416,45.2828775778345,0.7049007009644274,19.228094,0.44031927578490315,-2.6422004017834,-0.8869724391989108
67413807865600,45.18892310097724,0.7489389806963637,20.065523,-0.2834084750882625,4.372280566369895,-2.0146869499349744
67791764338176,45.2994476124448,0.7786423589037414,20.328287,0.006799949920416398,-0.052273661347780595,-4.593133241656202
68964290684160,45.42147353455271,0.8351154904106689,12.745422,1.7115800238140528,11.786844849847471,-5.174131022649378
69234873169664,45.39068237155613,0.8459566555084366,21.653124,,,
69647190025088,45.29289046421254,0.8312959951428331,18.983143,0.26122862872032776,1.197496270164315,1.6948469729931492
73358042049792,44.802171735947866,0.45095876216282255,20.863947,,,
73431056703232,44.77290855773236,0.45059317719949377,21.1452,,,
75110388154496,44.526373006106475,0.40715915518297735,20.78314,,,
75316546585984,44.603588761439646,0.41947461527774904,18.480448,3.4239601084222127,17.661923653214288,-36.85117297016783
75973677274624,44.524596353935486,0.43627146965816727,19.833286,,,
77244987825280,44.624545432998616,0.48049405776543364,20.388433,1.4143590101115606,-2.9998537468360222,1.832511093543161
77279347329280,44.63258440464178,0.4818690478763813,20.328924,,,
77618649217664,44.68442103332063,0.5148420836729204,15.93953,0.5750978782809019,4.804532728144178,1.2519607782090996
78688096601216,44.64254841715044,0.5422758222655363,13.794991,0.9569862609560442,1.0555992097288267,-15.4110073511538
81604378883456,44.92352197396679,0.5687516046915275,18.136833,1.5448467615183983,4.444159582667182,-2.0463446724044476
82295869155840,44.928352258122594,0.6022252904818833,16.187078,0.6791700005802805,10.992743785309198,-6.299051722949708
83047487907456,44.919146796206554,0.610548456535172,19.470722,2.041977874808971,7.516051173001191,5.8149995932493574
83391085520896,44.88601248427354,0.6412634602493854,20.50434,0.9476484039668123,-3.935607089280059,-12.01610817514048
83464100258432,44.92889791716036,0.6522469764764116,20.139929,,,
84804130227840,44.71049303517894,0.583000413898028,20.893097,,,
87033217578496,44.8067794330123,0.6713562462489678,18.771322,3.9292551645599607,31.096178347558357,-41.63179899089753
88618060992256,44.51942981918217,0.5122864599721535,18.3316,7.0587003230859455,4.837098920799831,-115.20797248967834
89202176545152,44.45813379082064,0.5112719314090979,14.939415,0.9770436159072711,-5.390451589693738,-10.759259841173895
89850715929088,44.491265240258485,0.572218208799477,17.645994,0.6209583383991428,8.338263366759605,-3.133474238757799
90125593838080,44.47632612936352,0.5921088463208118,19.012615,0.12125019500382671,8.372770217336436,-9.669828503852564
92221538281728,44.56091529093479,0.6412106248919837,20.110207,0.5881498077326273,-1.210881652798364,-6.336872124950943
92225833547520,44.5575137536234,0.6443626037361246,15.163223,0.42420511283350426,7.104970782963858,-2.2018781376561876
92569430167680,44.38564314621213,0.5597088852962921,20.452461,0.10179801054596707,3.1668966879329203,-5.987948562676449
92874372907136,44.39174109552987,0.5852769308732365,19.393274,0.535697493012116,1.9895478929320904,-5.195519962287097
93802085873408,44.306633905987574,0.6036519626173023,19.39222,2.7449244525681045,176.71127843088794,-25.778266653683346
94592359856768,44.49326587201026,0.6160588429900342,20.104263,0.023761953880121603,9.324451757448433,6.780990245625152
95829311242752,44.455153890023766,0.6708534798795688,20.817818,-0.8388011613491526,-4.8075493605272746,3.364223042273916
95902325522304,44.44824183245067,0.6791178340735029,20.794273,,,
96688304694784,44.46189402055798,0.7276301660179972,20.94979,,,
97650376732928,44.66502534272162,0.6683640767923482,19.584839,0.3181122274513877,0.5461064346844693,-2.099825264045703
98097053338880,44.626936767945004,0.6883408031567156,17.44484,0.5289226545640571,2.0670709028494985,-2.0305895927517517
98341866944128,44.5864075089949,0.6882856067691588,16.861883,0.6160083256779911,-0.4830061784553235,-10.15187459102164
99196565188608,44.76117484743008,0.7193522109366374,20.14871,1.7733931061924582,18.515622817464273,-10.254425039868943
104595339324288,44.62417659906653,0.8070185295228661,18.738249,2.757721397923212,-3.363329808525048,-39.755302319256856
105591771394944,45.00807269220286,0.6105578703207807,20.832422,,,
107717780311680,45.004523688630805,0.7402404393226357,19.486876,0.597245177210329,2.8941703570234427,-5.595728111753395
109951163074944,44.90673424842331,0.6847078384798692,20.758345,,,
110432199426816,44.904123062641105,0.7251335450231298,18.866337,0.8808607540896718,15.322024222218033,2.0865279519749933
112669877897344,44.99867967560086,0.8037815013171681,19.52141,0.37614655063841995,0.47750964763704973,0.22043809462179953
114967684920192,45.21010770280785,0.8012398780370312,19.533548,0.4452305768344159,0.9926525531212009,0.11024487663206989
115349937647232,45.236524513459564,0.8416543036641096,19.88269,0.5966379617602667,13.798177290792188,-0.8100415237539723
117617680375552,45.30128623439104,0.922421164593907,15.474894,,,
118128780885376,45.20391785007929,0.9113096392855202,18.18146,-0.2378764804581769,-0.2765358106990402,-0.007600809061576643
118300579579776,45.26161543691893,0.9197350449115105,17.54366,0.9996263771046763,-0.19162184713075764,-14.22103757611127
118815977442944,45.07015870212147,0.8397652720492976,20.738802,-0.1741766548254186,1.1228871457619065,-7.476952174263359
121152438051456,45.182806440797556,0.9310563025518823,19.466032,1.1576917365341919,14.924044721570642,-34.65222481201341
121289876820864,45.145706690539186,0.9285306678710551,16.466417,0.7925030195998108,-0.6885578696956101,1.4773072031207266
122939144286208,45.14042204331775,1.0136424416926233,21.280476,,,
123664994321024,44.81916926640799,0.8082922174640597,20.928202,,,
123802433069824,44.863128196821954,0.8079690978301279,16.466434,0.6914484998707698,1.9771473815848566,-4.5475499906426045
123901216903552,44.88235054165219,0.821299053565819,21.45157,,,
125069448016256,44.802026218446834,0.8424065712792099,21.084398,,,
125413045400960,44.89722157366291,0.8434351761852625,18.602777,0.133964609305855,4.508535796626157,-5.115241491011864
125550486103040,44.92510460050553,0.859681657592578,20.666052,1.0013356902243769,4.836100068165663,2.4851261252911474
127405910252544,44.906307777359636,0.9434761603328399,19.110893,0.4119845602684215,6.109776476199013,-15.021604023396053
127788162720128,44.75591061613937,0.8696145483248345,14.584169,1.1162784605625171,6.42200864042503,0.6790669197363054
129948532544896,44.83136048796126,0.9383900449695822,20.919453,,,
132426727421952,44.98562800436982,0.9533462281598748,15.859544,2.4828660497681505,119.43756703855942,-89.88024912974677
132766029443072,45.02303311128586,0.9602536764739937,19.55995,0.6593131440419714,3.217282205267855,-1.9690592964639446
134075994859904,44.98178577642952,1.0282684100147323,18.749985,1.1090496116376214,0.4052253255582762,-2.8430695997627944
2199023259904,45.09557911090586,0.08530645477422595,18.248137,0.07686645256043946,5.077847574216511,-11.971485399683072
4707284223104,44.89846116955976,0.11797872826630695,18.714731,0.06295378949188961,1.2560262345717401,-1.084035879076954
5016521963392,44.94136348891566,0.13559088542370565,19.671003,0.4372880148907101,10.107283087275746,-4.899413623934648
5291399871488,44.922855714413274,0.15115754607066842,17.489523,1.241905475123614,-4.8195780579857415,-17.370912525810805
6429566883712,44.88815143856039,0.1906662651849226,21.320452,,,
6597069930752,44.994954112026406,0.1613758449875699,20.130293,0.1504882803444064,-0.7489586157199226,-1.8411186007092857
7116761616256,45.00007264077654,0.21414548618018905,16.743837,5.184996864123468,45.32601594189919,-52.86973884377273
8246337640192,44.99756476589113,0.23321571190297147,20.74634,-0.29770874340790826,-9.342153043503314,-5.484334950570703
10479720241408,45.184257741500886,0.23756638769476426,20.551653,0.808583878613843,23.426854915361595,-21.177070776430604
12678743467776,45.27812700583485,0.3166193065503835,18.761465,0.11044178214744228,7.354025911505668,-7.386779676115487
14057428795648,45.11501478300658,0.3004770120450015,17.368435,0.7478499367866529,-1.521353894782846,-13.986655122293712
15393162977280,45.17890783919031,0.3078426671327347,21.396997,,,
15637976759168,45.194622238199536,0.34414946992382933,13.135885,1.3242402814068446,1.9417025500512048,-0.18180544958719086
15741055975040,45.13603797419482,0.3350430956016859,10.253987,1.4076603255548803,-0.7112795435300391,-1.4120979387124977
16011638278016,45.20999456018632,0.3510952526446219,17.438854,1.0440006632168373,4.352899037659498,-1.0290240196651237
16114717499648,45.25180783063972,0.3799685825371675,19.60386,0.03452737946223082,6.059536564723704,-4.628633066362844
18318036523008,44.899950411235515,0.2222671547568933,21.481314,,,
18348101002880,44.87304179953846,0.22622353391299552,21.017832,,,
18352396097792,44.88357890943364,0.22776568287774707,21.206108,,,
18485539350016,44.82755261932439,0.22336261793241255,20.540565,0.49035878738151056,7.700927926429378,-6.685026268409057
18588618632832,44.88300125919424,0.24191064183161737,21.309248,,,
18726057479040,44.7971134516953,0.20701574763261038,20.281864,1.2045060932827667,2.8839707648403943,-6.88145461604807
19520627169536,44.801728286425934,0.256418944898021,15.119571,0.8118503316315225,22.906080212027312,-1.0672673786940463
20306605813760,44.91456110289536,0.2840086874520345,21.298086,,,
20375325034752,44.96791315214973,0.27577556517225194,20.62451,,,
21960168091008,44.90547846295279,0.3634229280270272,21.17509,,,
22505628703872,44.73152051987048,0.2885733349741117,19.015398,1.2256039059837458,112.79204749883567,1.261330302576939
23025320481152,44.7620501630405,0.320026577078483,16.331987,0.39594965990466024,6.355536399336797,-0.3693748162335169
23811298882176,44.76943612360787,0.3306935235549446,16.890995,1.4145246791101889,11.24055645665949,-5.891234650360943
24051817517824,44.7299848022118,0.3458416654236764,20.65336,,,
24090472369920,44.754549710593174,0.3519873170608212,17.415257,0.8096250799889323,2.8979184784109853,-13.43822530373861
24777667333248,44.87980161171967,0.3519972311654196,21.051264,,,
25155624256256,44.867674182879355,0.3846491498459468,17.690277,0.20252843023568937,4.579031501002239,-3.8747583198658697
26285200313344,44.83998525484956,0.42360022925915763,20.116283,0.4682276429708497,5.06042477292434,-2.3977283769583893
26628797430528,45.0248158507154,0.34065738539410706,19.494108,0.9908022404934058,15.842656708686677,-6.214670357441832
28037546712448,45.00095435142272,0.3766084063308158,18.9499,-0.10305760268001449,3.802461782409286,-2.45047099166095
28518583307648,44.989809851883265,0.42693257223068576,20.319134,0.7406593758401399,15.694865153477227,-4.193578822063244
29480655986560,45.100860170544685,0.4545793014714558,20.242716,-0.3972643006803898,2.1819895930382067,-4.209044707950297
30855045512576,44.903078184446024,0.397115597626083,20.004457,1.3523978563076433,45.233054385809496,3.581048313659897
32950989338112,44.90686999524805,0.511192735815267,21.30425,,,
33603824596352,45.03172964627275,0.4958617500150486,19.911596,1.6171056889211508,14.560253186135894,-8.410952959084984
35150012616320,44.998199623318456,0.5945768833033607,19.136843,0.5277529564540027,4.329692200414552,-4.671833913975645
38173669344128,45.51256590034742,0.4552924476067765,17.535912,1.634392836936898,-3.4431235346111655,-7.169250138735651
38654705710592,45.43231559370886,0.447148301960543,19.79961,1.4920959714649265,1.9096326881943506,-5.4512372837435255
39548060751616,45.44362611201464,0.5181356047324538,20.893898,,,
40544491740416,45.303627880200985,0.45159388530534866,20.355509,-0.6172624083553727,0.024397300355932062,-7.775933074561394
40716290428672,45.22765576434647,0.4306963959850903,19.751812,-0.19220064445457538,-0.4011770922241017,-1.360394512664514
41987600305280,45.36856079070051,0.48830515824375575,18.805882,0.9855581908953499,7.748582041351325,-6.019490360562578
42537356149248,45.401513639542756,0.5236354923106318,19.26511,0.600504906456701,1.7210873141101097,-4.7316808078975985
42606075625472,45.366343818968986,0.515587241480086,20.74829,0.46051453402498876,0.5344722895625844,0.20643011647150739
42846593796096,45.38861941823685,0.5489460631704203,19.30837,1.6894078609301868,-3.077792343355146,-11.579430810635674
46046345200000,45.525678756105414,0.5739727473944107,15.94292,1.4651226631608407,20.735312560609227,-9.952843030190005
47042777169280,45.638515466973296,0.597721649841143,20.426369,-0.10701278348765644,32.16904711707332,-16.78235503722678
47248936228352,45.66142243697694,0.6257727035933024,21.320587,,,
47416438977408,45.589135528801634,0.589080275301284,17.298481,0.3709677014669613,0.4740451705491473,-1.508665446399662
48687749293568,45.42850394085228,0.5581000618181385,20.252481,-0.41565438949135836,3.7925465458510015,-3.830738271242532
49241800432768,45.47271001860182,0.5990065492112429,20.45118,0.8407943671003272,3.0904683128153327,-18.1543264354113
49344880104064,45.48395588570532,0.6098574547556288,20.253826,,,
